납부자번호,고객명,ID,검침일(시간),주소,용도,설치번호,설비번호,비보정사용량,,,보정사용량,,,보정계수(평균),,,순간유량(평균 임시사용),,
,,,,,,,,당시간,전시간,전일동시간,당시간,전시간,전일동시간,당시간,전시간,전일동시간,당시간,전시간,전일동시간
000209722044,오산시민스포츠센타,10000163,2018-07-11 16,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,46,41,44,57,51,55,1.2477,1.2466,1.2496,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-11 17,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,42,46,42,53,57,52,1.2446,1.2477,1.2491,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-11 18,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,41,42,40,51,53,50,1.2445,1.2446,1.2493,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-11 19,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,43,41,53,53,51,66,1.2458,1.2445,1.25,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-11 20,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,48,43,50,60,53,63,1.2464,1.2458,1.2489,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-11 21,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,47,48,45,59,60,56,1.2466,1.2464,1.2494,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-11 22,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,20,47,24,25,59,30,1.2547,1.2466,1.2561,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-11 23,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,20,0,0,25,0,1.2521,1.2547,1.254,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 00,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2503,1.2521,1.2522,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 01,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2498,1.2503,1.2523,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 02,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2503,1.2498,1.253,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 03,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2512,1.2503,1.2537,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 04,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2521,1.2512,1.2544,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 05,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,13,0,0,16,1.2528,1.2521,1.2509,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 06,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,59,0,48,73,0,61,1.2513,1.2528,1.2546,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 07,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,49,59,54,62,73,67,1.2515,1.2513,1.262,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 08,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,52,49,56,65,62,71,1.25,1.2515,1.2541,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 09,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,50,52,50,62,65,62,1.248,1.25,1.2523,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 10,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,50,50,55,63,62,69,1.247,1.248,1.2517,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 11,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,51,50,48,63,63,60,1.248,1.247,1.2523,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 12,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,49,51,52,61,63,65,1.2483,1.248,1.2487,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 13,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,48,49,55,60,61,69,1.2456,1.2483,1.2475,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 14,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,50,48,53,62,60,66,1.2456,1.2456,1.2488,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 15,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,40,50,41,50,62,51,1.2439,1.2456,1.2466,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 16,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,47,40,46,59,50,57,1.2447,1.2439,1.2477,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 17,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,40,47,42,49,59,53,1.2429,1.2447,1.2446,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 18,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,40,40,41,50,49,51,1.242,1.2429,1.2445,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 19,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,43,40,43,53,50,53,1.2426,1.242,1.2458,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 20,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,46,43,48,58,53,60,1.2431,1.2426,1.2464,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 21,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,44,46,47,54,58,59,1.2435,1.2431,1.2466,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 22,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,21,44,20,26,54,25,1.251,1.2435,1.2547,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-12 23,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,21,0,0,26,0,1.2485,1.251,1.2521,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 00,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2471,1.2485,1.2503,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 01,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2478,1.2471,1.2498,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 02,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2488,1.2478,1.2503,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 03,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2498,1.2488,1.2512,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 04,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2507,1.2498,1.2521,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 05,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2515,1.2507,1.2528,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 06,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,54,0,59,68,0,73,1.2506,1.2515,1.2513,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 07,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,50,54,49,63,68,62,1.2487,1.2506,1.2515,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 08,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,47,50,52,58,63,65,1.2509,1.2487,1.25,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 09,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,47,47,50,59,58,62,1.2495,1.2509,1.248,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 10,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,48,47,50,60,59,63,1.2458,1.2495,1.247,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 11,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,43,48,51,53,60,63,1.2462,1.2458,1.248,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 12,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,47,43,49,59,53,61,1.2451,1.2462,1.2483,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 13,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,49,47,48,61,59,60,1.2443,1.2451,1.2456,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 14,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,48,49,50,59,61,62,1.2435,1.2443,1.2456,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 15,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,36,48,40,45,59,50,1.2428,1.2435,1.2439,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 16,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,43,36,47,54,45,59,1.2411,1.2428,1.2447,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 17,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,38,43,40,47,54,49,1.2396,1.2411,1.2429,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 18,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,34,38,40,42,47,50,1.2396,1.2396,1.242,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 19,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,37,34,43,46,42,53,1.2395,1.2396,1.2426,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 20,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,46,37,46,57,46,58,1.2395,1.2395,1.2431,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 21,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,44,46,44,54,57,54,1.2491,1.2395,1.2435,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 22,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,18,44,21,23,54,26,1.256,1.2491,1.251,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-13 23,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,18,0,0,23,0,1.2536,1.256,1.2485,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 00,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2518,1.2536,1.2471,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 01,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2507,1.2518,1.2478,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 02,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.25,1.2507,1.2488,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 03,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2494,1.25,1.2498,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 04,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2503,1.2494,1.2507,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 05,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2516,1.2503,1.2515,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 06,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,57,0,54,71,0,68,1.251,1.2516,1.2506,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 07,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,44,57,50,55,71,63,1.2489,1.251,1.2487,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 08,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,45,44,47,56,55,58,1.2472,1.2489,1.2509,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 09,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,50,45,47,63,56,59,1.2454,1.2472,1.2495,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 10,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,45,50,48,56,63,60,1.2449,1.2454,1.2458,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 11,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,43,45,43,53,56,53,1.2418,1.2449,1.2462,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 12,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,33,43,47,41,53,59,1.2429,1.2418,1.2451,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 13,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,37,33,49,46,41,61,1.2395,1.2429,1.2443,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 14,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,43,37,48,54,46,59,1.2392,1.2395,1.2435,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 15,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,40,43,36,49,54,45,1.2385,1.2392,1.2428,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 16,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,28,40,43,35,49,54,1.2395,1.2385,1.2411,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 17,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,38,28,38,47,35,47,1.2389,1.2395,1.2396,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 18,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,40,38,34,49,47,42,1.2374,1.2389,1.2396,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 19,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,38,40,37,47,49,46,1.2376,1.2374,1.2395,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 20,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,11,38,46,14,47,57,1.2456,1.2376,1.2395,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 21,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,11,44,0,14,54,1.2434,1.2456,1.2491,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 22,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,18,0,0,23,1.2436,1.2434,1.256,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-14 23,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2454,1.2436,1.2536,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-15 00,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2467,1.2454,1.2518,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-15 01,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2479,1.2467,1.2507,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-15 02,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2491,1.2479,1.25,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-15 03,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2498,1.2491,1.2494,0,0,0
000209722044,오산시민스포츠센타,10000163,2018-07-15 04,경기 오산시 오산동 40 오산시민스포츠센타 B2F보일러,영업용 2,6102706229,635841433,0,0,0,0,0,0,1.2507,1.2498,1.2503,0,0,0
